qpid	ontology	goid	desc	ARGOT_score	ARGOT_PPV	ARGOT_rank	goclasscount
IPMCLH_09820	MF	0004386	helicase activity	5.37097729538	0.641206358272	1	83
IPMCLH_09820	MF	0003677	DNA binding	3.11654152727	0.561032147186	4	97
IPMCLH_09820	MF	0005524	ATP binding	2.96640952095	0.554781847775	5	97
IPMCLH_09820	MF	0016787	hydrolase activity	2.19057029139	0.519604353321	17	97
IPMCLH_09835	MF	0005524	ATP binding	3.05126177166	0.558333345565	1	10
IPMCLH_09840	BP	0006302	double-strand break repair	7.66507848566	0.706698950641	1	79
IPMCLH_09840	MF	0016887	ATP hydrolysis activity	4.44919430751	0.610972005827	1	79
IPMCLH_09840	CC	0005737	cytoplasm	0.0165471202965	0.323377890649	1	1
IPMCLH_09840	MF	0005524	ATP binding	0.133392972861	0.357731399968	9	4
IPMCLH_09840	BP	0000731	DNA synthesis involved in DNA repair	0.107274208643	0.352256980894	15	1
IPMCLH_09850	MF	0005518	collagen binding	13.1937763246	0.832113418489	1	16
IPMCLH_09850	BP	0007155	cell adhesion	7.12203797709	0.692197369736	1	16
IPMCLH_09850	CC	0005576	extracellular region	5.39831452144	0.64206164718	1	16
IPMCLH_09850	CC	0016020	membrane	0.392233879945	0.395636695455	2	6
IPMCLH_09850	MF	0052795	exo-alpha-(2->6)-sialidase activity	2.41697038113	0.530436756476	3	3
IPMCLH_09850	MF	0052794	exo-alpha-(2->3)-sialidase activity	2.41691733589	0.53043427934	4	3
IPMCLH_09850	MF	0052796	exo-alpha-(2->8)-sialidase activity	2.41691733589	0.53043427934	5	3
IPMCLH_09870	MF	0003677	DNA binding	3.20628397788	0.564696564125	1	99
IPMCLH_09885	MF	0003677	DNA binding	3.20573597042	0.564674344299	1	36
IPMCLH_09890	MF	0003677	DNA binding	3.20275886311	0.564553599593	1	4
IPMCLH_09900	CC	0016020	membrane	0.920451542627	0.444005120837	1	5
IPMCLH_09905	MF	0004519	endonuclease activity	4.68327711944	0.61892558591	1	4
IPMCLH_09905	BP	2000142	regulation of DNA-templated transcription initiation	1.47507448949	0.481049240046	1	1
IPMCLH_09905	MF	0016987	sigma factor activity	1.56379853082	0.486275403007	5	1
IPMCLH_09905	MF	0003677	DNA binding	0.636790493375	0.420568371195	8	1
IPMCLH_09915	MF	0016787	hydrolase activity	2.25361172825	0.522674737553	1	99
IPMCLH_09915	MF	0016779	nucleotidyltransferase activity	0.0506840055473	0.337389033579	8	1
IPMCLH_09920	CC	0016020	membrane	0.920981352004	0.444045206891	1	43
IPMCLH_09920	CC	0071944	cell periphery	0.0165910181176	0.323402649508	4	1
IPMCLH_09925	MF	0003677	DNA binding	3.20602718269	0.564686152196	1	17
IPMCLH_09930	MF	0016887	ATP hydrolysis activity	4.60069021718	0.616142668683	1	100
IPMCLH_09930	MF	0005524	ATP binding	3.05182353809	0.558356692651	7	100
IPMCLH_09935	MF	0140359	ABC-type transporter activity	6.81401324228	0.683725215187	1	6
IPMCLH_09935	BP	0055085	transmembrane transport	2.7288844729	0.544560752308	1	6
IPMCLH_09935	CC	0016020	membrane	0.920727523383	0.444026003332	1	6
IPMCLH_09940	MF	0003677	DNA binding	3.20603907791	0.564686634505	1	18
IPMCLH_09945	MF	0003955	NAD(P)H dehydrogenase (quinone) activity	11.3001587757	0.792800091657	1	13
IPMCLH_09945	MF	0010181	FMN binding	7.78140692217	0.709737915998	2	13
IPMCLH_09945	MF	0009055	electron transfer activity	5.05661943607	0.63121019867	5	13
IPMCLH_09950	MF	0004252	serine-type endopeptidase activity	6.91510229483	0.68652637191	1	99
IPMCLH_09950	BP	0006508	proteolysis	4.32454681037	0.606651309626	1	100
IPMCLH_09950	CC	0016020	membrane	0.911860398667	0.443353486287	1	99
IPMCLH_09955	MF	0016747	acyltransferase activity, transferring groups other than amino-acyl groups	5.46103189749	0.644015714249	1	56
IPMCLH_09960	CC	0016020	membrane	0.921032599204	0.444049083708	1	96
IPMCLH_09970	CC	0016020	membrane	0.921036170446	0.444049353866	1	96
IPMCLH_09975	MF	0016887	ATP hydrolysis activity	4.50847606638	0.613005662041	1	98
IPMCLH_09975	MF	0005524	ATP binding	3.05185886163	0.55835816063	7	100
IPMCLH_09980	BP	0000160	phosphorelay signal transduction system	5.24346408002	0.637187838782	1	99
IPMCLH_09980	MF	0003677	DNA binding	3.20626054463	0.564695614026	1	99
IPMCLH_09980	BP	0006355	regulation of DNA-templated transcription	3.43548093757	0.573828931975	6	99
IPMCLH_09985	MF	0046983	protein dimerization activity	6.94353656545	0.687310584212	1	46
IPMCLH_09985	BP	0000160	phosphorelay signal transduction system	5.2434446963	0.637187224221	1	46
IPMCLH_09985	CC	0016020	membrane	0.921020735177	0.444048186212	1	46
IPMCLH_09985	MF	0000155	phosphorelay sensor kinase activity	6.71924804365	0.681080359841	2	46
IPMCLH_09990	MF	0140359	ABC-type transporter activity	6.81618023826	0.683785479293	1	64
IPMCLH_09990	CC	0043190	ATP-binding cassette (ABC) transporter complex	5.59825542425	0.64825238762	1	51
IPMCLH_09990	BP	0055085	transmembrane transport	2.72975231415	0.544598889596	1	64
IPMCLH_09995	MF	0016887	ATP hydrolysis activity	4.56358218777	0.614884115983	1	99
IPMCLH_09995	MF	0005524	ATP binding	3.05183506322	0.558357171614	7	100
IPMCLH_10000	CC	0016020	membrane	0.9206990027	0.444023845417	1	22
IPMCLH_10005	CC	0016020	membrane	0.920721616203	0.44402555639	1	20
IPMCLH_10010	CC	0016020	membrane	0.921035668947	0.444049315929	1	99
IPMCLH_10015	MF	0004126	cytidine deaminase activity	11.8370822008	0.804261485227	1	98
IPMCLH_10015	CC	0005737	cytoplasm	1.45708552842	0.479970626401	1	95
IPMCLH_10015	BP	0009972	cytidine deamination	0.113638135882	0.353647291695	1	1
IPMCLH_10015	MF	0042802	identical protein binding	8.00003546615	0.715388528856	4	95
IPMCLH_10015	MF	0008270	zinc ion binding	4.86077924385	0.624824980639	6	96
IPMCLH_10015	MF	0102480	5-fluorocytosine deaminase activity	1.56808601093	0.486524146064	12	11
IPMCLH_10015	MF	0004131	cytosine deaminase activity	1.50254939905	0.482684013558	14	11
IPMCLH_10020	MF	0140359	ABC-type transporter activity	6.81613849549	0.683784318518	1	59
IPMCLH_10020	CC	0043190	ATP-binding cassette (ABC) transporter complex	5.72051368752	0.651983484915	1	48
IPMCLH_10020	BP	0055085	transmembrane transport	2.72973559695	0.544598155016	1	59
IPMCLH_10025	MF	0016887	ATP hydrolysis activity	4.60070685828	0.61614323194	1	100
IPMCLH_10025	MF	0005524	ATP binding	3.05183457681	0.5583571514	7	100
IPMCLH_10030	CC	0016020	membrane	0.920928710251	0.444041224465	1	16
IPMCLH_10035	CC	0016020	membrane	0.920917584313	0.444040382757	1	15
IPMCLH_10040	MF	0008168	methyltransferase activity	5.31506163834	0.639450141335	1	18
IPMCLH_10040	BP	0032259	methylation	5.07389068817	0.631767333028	1	18
IPMCLH_10045	BP	0055085	transmembrane transport	2.72981980495	0.544601855225	1	100
IPMCLH_10045	CC	0005886	plasma membrane	2.54980010363	0.536556717774	1	100
IPMCLH_10050	MF	0016887	ATP hydrolysis activity	4.60071187135	0.616143401619	1	100
IPMCLH_10050	BP	0055085	transmembrane transport	0.0291986055869	0.32951119444	1	1
IPMCLH_10050	CC	0005886	plasma membrane	0.0272730849913	0.328679148062	1	1
IPMCLH_10050	MF	0005524	ATP binding	3.05183790218	0.558357289596	7	100
IPMCLH_10050	MF	0022857	transmembrane transporter activity	0.0348636704233	0.331811476501	25	1
IPMCLH_10055	BP	0000160	phosphorelay signal transduction system	5.19829781143	0.635752746085	1	99
IPMCLH_10055	MF	0016301	kinase activity	4.34223657233	0.607268252373	1	100
IPMCLH_10055	CC	0016020	membrane	0.868043497599	0.439981173049	1	95
IPMCLH_10055	CC	0071944	cell periphery	0.147689553734	0.360500938782	3	6
IPMCLH_10055	MF	0016775	phosphotransferase activity, nitrogenous group as acceptor	1.97848817381	0.508936493575	5	31
IPMCLH_10055	MF	0016773	phosphotransferase activity, alcohol group as acceptor	1.43117470557	0.478405249099	7	31
IPMCLH_10055	MF	0140096	catalytic activity, acting on a protein	1.03709405259	0.452568507109	8	31
IPMCLH_10055	BP	0016036	cellular response to phosphate starvation	0.626260016236	0.419606331299	11	6
IPMCLH_10055	MF	0140299	small molecule sensor activity	0.393736586633	0.395810724975	12	6
IPMCLH_10055	MF	0016791	phosphatase activity	0.393159599274	0.395743943005	13	6
IPMCLH_10055	MF	0005524	ATP binding	0.252700267401	0.377691025788	16	9
IPMCLH_10060	BP	0000160	phosphorelay signal transduction system	5.24349967044	0.637188967173	1	98
IPMCLH_10060	MF	0003677	DNA binding	3.20628230737	0.564696496395	1	98
IPMCLH_10060	CC	0032993	protein-DNA complex	0.600729904618	0.417239826765	1	13
IPMCLH_10060	CC	0005829	cytosol	0.333949758578	0.38860873684	2	13
IPMCLH_10060	MF	0000156	phosphorelay response regulator activity	0.782838960858	0.433170327801	5	13
IPMCLH_10060	BP	0006355	regulation of DNA-templated transcription	3.43550425616	0.57382984534	6	98
IPMCLH_10060	MF	0001067	transcription regulatory region nucleic acid binding	0.57427579384	0.414733992623	7	13
IPMCLH_10065	BP	0046110	xanthine metabolic process	13.5558210127	0.839300707673	1	99
IPMCLH_10065	MF	0000310	xanthine phosphoribosyltransferase activity	13.2846337459	0.833926288699	1	99
IPMCLH_10065	CC	0005737	cytoplasm	1.52092439789	0.483769008814	1	99
IPMCLH_10065	BP	0032265	XMP salvage	12.1047614702	0.809878354907	2	91
IPMCLH_10065	BP	0006166	purine ribonucleoside salvage	9.78763661469	0.758961085999	5	99
IPMCLH_10070	MF	0015205	nucleobase transmembrane transporter activity	10.4234035151	0.773482501001	1	100
IPMCLH_10070	BP	0015851	nucleobase transport	10.0686628365	0.76543639028	1	100
IPMCLH_10070	CC	0005886	plasma membrane	2.54979719944	0.536556585733	1	100
IPMCLH_10070	BP	0055085	transmembrane transport	2.72981669573	0.544601718603	3	100
IPMCLH_10075	MF	0034040	ATPase-coupled lipid transmembrane transporter activity	8.5607293852	0.729536674567	1	9
IPMCLH_10075	BP	0006869	lipid transport	6.18933490201	0.665933989697	1	9
IPMCLH_10075	CC	0016020	membrane	0.920970191097	0.444044362562	1	13
IPMCLH_10075	MF	0140359	ABC-type transporter activity	6.81580914929	0.683775159997	4	13
IPMCLH_10075	BP	0055085	transmembrane transport	2.72960369997	0.544592359175	4	13
IPMCLH_10075	MF	0016887	ATP hydrolysis activity	4.60039510458	0.616132679733	7	13
IPMCLH_10075	MF	0005524	ATP binding	3.051627778	0.55834855708	16	13
IPMCLH_10080	MF	0003677	DNA binding	3.20573269486	0.564674211481	1	9
IPMCLH_10085	MF	0042910	xenobiotic transmembrane transporter activity	8.81796140208	0.735872161623	1	98
IPMCLH_10085	BP	0042908	xenobiotic transport	8.37662659275	0.724943683498	1	98
IPMCLH_10085	CC	0005886	plasma membrane	2.54979363831	0.536556423823	1	98
IPMCLH_10085	MF	0015297	antiporter activity	7.77094226269	0.709465471059	2	98
IPMCLH_10085	BP	0006811	monoatomic ion transport	3.86986054117	0.590336875392	2	98
IPMCLH_10085	BP	0055085	transmembrane transport	2.72981288317	0.544601551075	3	98
IPMCLH_10085	MF	0016740	transferase activity	0.0872751221057	0.347595511308	7	4
IPMCLH_10095	MF	0033743	peptide-methionine (R)-S-oxide reductase activity	11.4256073225	0.795501931745	1	100
IPMCLH_10095	BP	0030091	protein repair	10.2565927595	0.769716295857	1	100
IPMCLH_10095	CC	0016020	membrane	0.601442287139	0.417306535323	1	69
IPMCLH_10095	MF	0008113	peptide-methionine (S)-S-oxide reductase activity	11.2182453527	0.791027786066	2	100
IPMCLH_10095	BP	0006979	response to oxidative stress	7.33364533077	0.697911823137	2	100
IPMCLH_10095	BP	0036211	protein modification process	5.91098407004	0.657717724184	3	100
IPMCLH_10095	MF	0033744	L-methionine:thioredoxin-disulfide S-oxidoreductase activity	9.93393915978	0.762343569455	4	84
IPMCLH_10100	MF	0015658	branched-chain amino acid transmembrane transporter activity	9.36527337403	0.749051699845	1	97
IPMCLH_10100	BP	0015803	branched-chain amino acid transport	8.90692751955	0.738041792552	1	97
IPMCLH_10100	CC	0005886	plasma membrane	2.54979215108	0.536556356205	1	97
IPMCLH_10100	BP	0006865	amino acid transport	6.8330974436	0.684255617436	5	97
IPMCLH_10105	MF	0004476	mannose-6-phosphate isomerase activity	12.094192225	0.809657759073	1	100
IPMCLH_10105	BP	0005975	carbohydrate metabolic process	4.15546698381	0.600689656303	1	100
IPMCLH_10105	MF	0008270	zinc ion binding	5.07378089623	0.631763794368	5	100
IPMCLH_10110	CC	0016020	membrane	0.921014379427	0.444047705406	1	95
IPMCLH_10115	CC	0005886	plasma membrane	2.54975942311	0.5365548682	1	98
IPMCLH_10115	CC	0000428	DNA-directed RNA polymerase complex	0.0719229405766	0.343640393335	4	1
IPMCLH_10120	MF	0004427	inorganic diphosphate phosphatase activity	7.36278664684	0.698692291024	1	2
IPMCLH_10120	CC	0005840	ribosome	1.05870485926	0.454101194426	1	1
IPMCLH_10125	CC	0016020	membrane	0.920986044579	0.444045561886	1	9
IPMCLH_10135	MF	0022857	transmembrane transporter activity	3.25944871539	0.566843257866	1	99
IPMCLH_10135	BP	0055085	transmembrane transport	2.72981462697	0.5446016277	1	99
IPMCLH_10135	CC	0016020	membrane	0.921041358012	0.444049746296	1	99
IPMCLH_10155	MF	0015424	ABC-type amino acid transporter activity	10.2865009314	0.770393794887	1	99
IPMCLH_10155	BP	0003333	amino acid transmembrane transport	7.77930519858	0.70968321283	1	99
IPMCLH_10155	CC	0005886	plasma membrane	2.52459731389	0.535408010595	1	99
IPMCLH_10155	MF	0016887	ATP hydrolysis activity	4.55528439613	0.614601989563	6	99
IPMCLH_10155	MF	0005524	ATP binding	3.05183709551	0.558357256072	15	100
IPMCLH_10160	BP	0006865	amino acid transport	6.8330192989	0.684253447092	1	99
IPMCLH_10160	CC	0005886	plasma membrane	2.54976299113	0.536555030423	1	99
IPMCLH_10160	BP	0055085	transmembrane transport	2.72978007226	0.544600109326	2	99
IPMCLH_10165	BP	0006865	amino acid transport	6.83301624097	0.684253362163	1	100
IPMCLH_10165	CC	0043190	ATP-binding cassette (ABC) transporter complex	6.71367624109	0.68092427452	1	100
IPMCLH_10165	MF	0022857	transmembrane transporter activity	3.25940599777	0.566841540064	1	100
IPMCLH_10165	BP	0055085	transmembrane transport	2.72977885062	0.544600055646	2	100
IPMCLH_10170	CC	0016020	membrane	0.920994813152	0.444046225229	1	30
IPMCLH_10175	MF	0004853	uroporphyrinogen decarboxylase activity	11.1543744974	0.789641361098	1	99
IPMCLH_10175	BP	0006779	porphyrin-containing compound biosynthetic process	7.62454434887	0.705634624957	1	99
IPMCLH_10175	MF	0008168	methyltransferase activity	0.886800684542	0.441434978349	5	17
IPMCLH_10175	BP	0032259	methylation	0.846562098754	0.438296791094	8	17
IPMCLH_10180	MF	0004601	peroxidase activity	7.99442735841	0.715244555164	1	100
IPMCLH_10180	BP	0006979	response to oxidative stress	7.33352120855	0.69790849556	1	100
IPMCLH_10180	BP	0098869	cellular oxidant detoxification	6.99609651336	0.688755962895	2	100
IPMCLH_10180	BP	0062197	cellular response to chemical stress	0.0815192524185	0.346156889168	14	1
IPMCLH_10185	CC	0016020	membrane	0.921000419332	0.444046649335	1	99
IPMCLH_10190	CC	0005886	plasma membrane	2.54978901921	0.536556213813	1	94
IPMCLH_10195	MF	0016887	ATP hydrolysis activity	4.54984906301	0.614417047948	1	99
IPMCLH_10195	BP	0055085	transmembrane transport	0.903187986775	0.442692566657	1	31
IPMCLH_10195	CC	0005886	plasma membrane	0.843626681181	0.438064969405	1	31
IPMCLH_10195	MF	0005524	ATP binding	3.05183128311	0.55835701452	7	100
IPMCLH_10195	MF	0022857	transmembrane transporter activity	1.07842301604	0.455486058985	23	31
IPMCLH_10200	MF	0003677	DNA binding	3.20625995969	0.56469559031	1	84
IPMCLH_10205	MF	0016491	oxidoreductase activity	2.95778111331	0.554417875858	1	89
IPMCLH_10205	CC	0005829	cytosol	0.266757602194	0.379693741055	1	13
IPMCLH_10210	MF	0140359	ABC-type transporter activity	6.81630762247	0.683789021546	1	99
IPMCLH_10210	BP	0055085	transmembrane transport	2.72980332913	0.544601131261	1	99
IPMCLH_10210	CC	0005886	plasma membrane	2.54978471431	0.536556018087	1	99
IPMCLH_10215	MF	0016887	ATP hydrolysis activity	4.51316484546	0.613165938093	1	98
IPMCLH_10215	MF	0005524	ATP binding	3.05184691963	0.558357664344	7	100
IPMCLH_10220	CC	0016020	membrane	0.921002086801	0.444046775478	1	40
IPMCLH_10225	MF	0003677	DNA binding	3.2059441302	0.564682784689	1	60
IPMCLH_10235	BP	0034599	cellular response to oxidative stress	8.60870483784	0.730725431687	1	94
IPMCLH_10235	MF	0016491	oxidoreductase activity	3.02808604143	0.557368278846	1	94
IPMCLH_10235	MF	0000166	nucleotide binding	0.0222578735669	0.326362493825	3	1
IPMCLH_10240	MF	0004462	lactoylglutathione lyase activity	9.68031616436	0.756463757849	1	58
IPMCLH_10240	MF	0018577	catechol 2,3-dioxygenase activity	3.8275730643	0.588771955704	4	16
IPMCLH_10240	MF	0046872	metal ion binding	2.02637028505	0.511393119805	9	58
IPMCLH_10250	MF	0016746	acyltransferase activity	1.87439993153	0.503491470472	1	30
IPMCLH_10250	CC	0016020	membrane	0.0579255095915	0.339646327929	1	6
IPMCLH_10250	MF	0016787	hydrolase activity	1.78595676284	0.498744834689	2	64
IPMCLH_10260	MF	0008982	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity	9.58634980103	0.754265786409	1	73
IPMCLH_10260	BP	0009401	phosphoenolpyruvate-dependent sugar phosphotransferase system	8.32074433336	0.723539570253	1	73
IPMCLH_10260	CC	0005886	plasma membrane	1.35914785954	0.473977785573	1	37
IPMCLH_10260	BP	1901264	carbohydrate derivative transport	0.0648437266782	0.3416743544	12	1
IPMCLH_10265	MF	0016491	oxidoreductase activity	3.02803233334	0.557366038092	1	63
IPMCLH_10270	CC	0016020	membrane	0.921020421634	0.444048162493	1	86
IPMCLH_10275	MF	0016491	oxidoreductase activity	3.02811982348	0.557369688256	1	98
IPMCLH_10275	BP	0044281	small molecule metabolic process	2.63639752086	0.540461053587	1	98
IPMCLH_10285	BP	0005990	lactose catabolic process	12.4238128777	0.816492676631	1	99
IPMCLH_10285	CC	0009341	beta-galactosidase complex	11.2160948124	0.790981169256	1	99
IPMCLH_10285	MF	0004565	beta-galactosidase activity	10.7238345522	0.780190307805	1	99
IPMCLH_10285	MF	0030246	carbohydrate binding	6.95815413307	0.687713109324	3	98
IPMCLH_10285	BP	0030245	cellulose catabolic process	0.0866384766142	0.347438770081	12	1
IPMCLH_10290	BP	0009401	phosphoenolpyruvate-dependent sugar phosphotransferase system	8.54516193712	0.729150221966	1	96
IPMCLH_10290	MF	0015293	symporter activity	7.93144826195	0.713624248443	1	96
IPMCLH_10290	CC	0005886	plasma membrane	2.54980272943	0.536556837157	1	96
IPMCLH_10290	BP	0006814	sodium ion transport	7.78033489093	0.709710014344	4	96
IPMCLH_10290	MF	0016740	transferase activity	2.34436927208	0.527020559414	6	96
IPMCLH_10295	MF	0004034	aldose 1-epimerase activity	12.3232201992	0.814416533368	1	31
IPMCLH_10295	BP	0033499	galactose catabolic process via UDP-galactose	10.2453829938	0.769462110626	1	29
IPMCLH_10295	CC	0005737	cytoplasm	1.43588700813	0.478690986054	1	29
IPMCLH_10295	MF	0030246	carbohydrate binding	7.09641068602	0.691499573875	4	31
IPMCLH_10295	BP	0006006	glucose metabolic process	7.17369006666	0.69359998023	6	29
IPMCLH_10300	MF	0003978	UDP-glucose 4-epimerase activity	11.1084878708	0.788642862453	1	99
IPMCLH_10300	BP	0033499	galactose catabolic process via UDP-galactose	10.8551147476	0.783091908824	1	99
IPMCLH_10300	CC	0005829	cytosol	3.58128960012	0.579480770599	1	99
IPMCLH_10305	MF	0008108	UDP-glucose:hexose-1-phosphate uridylyltransferase activity	12.5504423706	0.81909428313	1	100
IPMCLH_10305	BP	0006012	galactose metabolic process	9.65885569954	0.755962718455	1	100
IPMCLH_10305	CC	0005737	cytoplasm	1.53616497893	0.484663962218	1	100
IPMCLH_10310	MF	0004335	galactokinase activity	12.1699154317	0.811236093327	1	99
IPMCLH_10310	BP	0006012	galactose metabolic process	9.56108340686	0.753672943405	1	99
IPMCLH_10310	CC	0005737	cytoplasm	1.5206150653	0.483750797949	1	99
IPMCLH_10310	BP	0046835	carbohydrate phosphorylation	8.74269424454	0.734028047611	2	99
IPMCLH_10310	MF	0000287	magnesium ion binding	5.5537809377	0.64688501671	3	98
IPMCLH_10310	MF	0005524	ATP binding	3.02097431825	0.557071397727	7	99
IPMCLH_10315	BP	0006355	regulation of DNA-templated transcription	3.43552182098	0.573830533334	1	100
IPMCLH_10315	MF	0003677	DNA binding	3.20629870024	0.56469716104	1	100
IPMCLH_10315	BP	0006012	galactose metabolic process	0.101843659611	0.351037608369	16	1
