qpid	cluster_GSZ	cluster_RM1sum	cluster_size	cluster_desccount	RM2	val_avg	jac_avg	desc	genename
LCCHNM_08595	93.9644952476	33.0503386257	42	631269	0.86853282034	0.45461688901	3.55326435888e-06	Transcriptional regulator	
LCCHNM_08600	3224.32172707	71.6315189478	87	1520	1.93748280635	0.108962331469	0.000203992406362	Transcriptional regulator Spx	SPXA
LCCHNM_08600	399.968759814	0.821755051695	1	13	0.757730759986	0.0146096446569	7.21960703333e-06	Transcriptional regulator SpxA2	SPXA
LCCHNM_08600	75.7062510997	7.57545663587	9	30743	0.627814596831	0.0142108913388	1.61990647465e-05	Arsenate reductase	SPXA
LCCHNM_08600	14.212675831	2.44654787437	3	88711	0.622811427826	0.0511817828973	6.27917706382e-07	ArsR family transcriptional regulator	SPXA
LCCHNM_08605	1465.77364165	79.7358578804	100	9752	1.43611200759	0.490193303125	5.01381018902e-06	Magnesium-transporting ATPase, P-type 1	MGTA
LCCHNM_08610	564.247021523	54.2647416207	66	34807	0.929155977019	0.214068942354	3.14481122867e-05	X-Pro aminopeptidase	PEPP
LCCHNM_08610	115.32493682	6.56272368444	8	12176	0.643524127857	0.0139511672505	1.72430062333e-06	Metallopeptidase family M24	PEPP
LCCHNM_08610	84.7935861983	5.10416380273	6	13617	0.633710417459	0.0184772921412	9.07232020029e-07	Xaa-Pro dipeptidase	PEPP
LCCHNM_08610	82.1820638304	1.63717268632	2	1493	0.624782810226	0.00360368270895	1.64289159286e-06	Creatinase	PEPP
LCCHNM_08615	575.583084611	82.1752836022	100	63261	0.907261801282	0.164203341645	3.98182815916e-05	UvrABC system protein A	UVRA
LCCHNM_08620	534.272191844	63.7944688074	78	57221	0.867101797415	0.119607858282	3.7789387889e-05	Magnesium transporter	CORA
LCCHNM_08625	766.951329315	0.875954501992	1	4	0.903388318843	0.0124507428857	0.000444669388774	Membrnae protein, putative	
LCCHNM_08625	200.41470606	32.6042837053	40	202685	0.759634019171	0.168807395541	1.08555204254e-05	Integral membrane protein	
LCCHNM_08630	471.379212195	50.7722061032	64	53631	0.817588378983	0.0736539150783	5.95569610693e-06	LD-carboxypeptidase	
LCCHNM_08630	489.624173146	3.1713848348	4	194	0.785849669258	0.0	0.0	LD-carboxypeptidase family protein	
LCCHNM_08630	416.4303149	3.18797533564	4	271	0.784440371425	0.0525768537326	0.000125649330944	Microcin C7 self-immunity protein MccF	
LCCHNM_08635	124.736250754	13.0263426553	16	202685	0.86289933519	0.420763430988	1.08232367539e-05	Integral membrane protein	
LCCHNM_08635	159.944989472	0.814129245269	1	482	0.667964202027	0.0263890048132	1.68437279412e-06	Sugar efflux transporter for intercellular exchange	
LCCHNM_08640	760.621373533	72.8269452812	100	36205	0.968558877297	0.140206762307	3.71930496464e-05	DNA-3-methyladenine glycosylase I	TAG
LCCHNM_08655	850.641922768	2.45160114682	3	30	0.944188315905	0.0262859005315	9.75804856788e-07	Macrolide-efflux pump	
LCCHNM_08655	737.70228989	9.78177181244	12	635	0.885080915956	0.0	0.0	Macrolide-efflux protein	
LCCHNM_08655	493.043539257	0.820403854013	1	3	0.819201638382	0.0603435058698	0.000108228387416	Macolide ABC transporter permease	
LCCHNM_08655	482.384238791	0.802667296567	1	6	0.78638070504	0.00646605555635	3.95343783188e-09	Putative transporter, permease component	
LCCHNM_08655	287.774229173	8.18619631535	10	2922	0.72143563598	0.0308023448395	3.50772711413e-05	Enterobactin exporter EntS	
LCCHNM_08655	246.160151598	0.829387620235	1	41	0.690742948664	0.0042997886024	3.29264693003e-09	Macrolide-efflux protein A	
LCCHNM_08655	104.593877385	46.5631823066	57	710822	0.682354859315	0.0953148751029	2.12278196186e-05	Macrolide efflux MFS transporter Mef(A)	
LCCHNM_08655	4.60127026244	1.62296548325	2	381327	0.59602866011	0.00790217219603	3.70322017526e-08	Major facilitator superfamily (MFS) profile domain-containing protein	
LCCHNM_08660	478.511777877	0.811773790334	1	7	0.784037482885	0.00496748972543	1.0897757525e-07	Erythromycin resistance ATP-binding protein msrA	
LCCHNM_08660	213.240446218	44.7859515586	55	153014	0.724616433032	0.0930356132101	0.000568977188465	ABC-F type ribosomal protection protein Msr(D)	
LCCHNM_08660	42.3756056139	24.4119824328	30	1122019	0.631196936407	0.0457483742037	2.79165523457e-06	Putative ABC transporter ATP-binding protein YheS	
LCCHNM_08660	9.81860806824	2.44424248339	3	203070	0.605746560104	0.0223002175759	7.80731435469e-08	Macrolide-efflux ABC superfamily ATP binding cassette transporter, ABC protein	
LCCHNM_08660	26.4029171738	0.816684208234	1	3315	0.60154244212	0.0018514588458	1.03099696629e-07	Ribose import ATP-binding protein rbsA	
LCCHNM_08660	0	0.820694902722	1	1	0.591184919871	0.00223537037644	8.67857132685e-06	Probable macrolide resistance translation factor MsrD	
LCCHNM_08665	630.762727212	2.41851415823	3	956	0.976177861194	0.252582761481	0.000195336235671	UbiC transcription regulator-associated domain-containing protein	
LCCHNM_08665	270.178537164	0.799215097561	1	569	0.741275765456	0.0815172309781	1.09086187771e-05	Integrative and conjugative element protein	
LCCHNM_08665	60.855921961	0.797355941017	1	11158	0.658965327155	0.084194253827	1.9213286188e-07	Replication initiation protein	
LCCHNM_08675	2056.69512571	17.9784437778	22	1090	1.54517870716	0.249987697456	0.000358861115264	DNA polymerase Y-family little finger domain-containing protein	
LCCHNM_08680	658.800862842	0.804620435033	1	8	0.853797975016	0.000523829959385	1.1866879607e-11	ImpB/MucB/SamB domain protein	
LCCHNM_08680	452.81340679	36.3178373573	45	43115	0.847573146067	0.144240866123	6.21526345542e-06	DNA polymerase IV	
LCCHNM_08680	197.734615531	0.804620435033	1	111	0.66942195427	0.000619071770182	9.74684398173e-10	DNA-damage repair protein	
LCCHNM_08680	48.5340525574	0.804620435033	1	1841	0.626417905541	0.0320835398118	4.20909501227e-07	DNA polymerase V subunit UmuC	
LCCHNM_08690	214.658731865	4.84196770438	6	27294	0.892525474404	0.40879590746	7.53519643011e-06	DNA-3-methyladenine glycosylase I	
LCCHNM_08695	732.545002566	82.0594374095	100	39044	0.913064256591	0.0566891422115	5.05096170905e-05	Holliday junction branch migration complex subunit RuvA	RUVA
LCCHNM_08700	787.273919832	82.7380567324	100	33805	0.966804529878	0.116779397733	9.40573648433e-05	DNA mismatch repair protein MutL	MUTL
LCCHNM_08705	402.323285134	25.3447443984	32	13484	0.791306085502	0.0761814226305	3.08727346882e-05	LytTR family transcriptional regulator	
LCCHNM_08705	341.493361698	12.7503080327	16	4737	0.787912963999	0.115689814766	8.74696122608e-07	Putative HTH-type transcriptional regulator	
LCCHNM_08705	47.9456329274	20.8016945354	26	627506	0.663483279211	0.102462267637	1.20963778067e-06	Response regulator transcription factor	
LCCHNM_08705	155.02670272	6.52701322316	8	6021	0.661425605768	0.0177640025852	1.65506534895e-07	HTH LytTR-type domain-containing protein	
LCCHNM_08705	45.1869681906	11.1116437492	14	202962	0.608074787276	0.0	0.0	DNA-binding protein	
LCCHNM_08705	28.5262094638	0.801404343471	1	2676	0.604111941709	0.00509709031726	2.78543701508e-09	Glutamate synthase (NADPH) large chain	
LCCHNM_08710	149.076333094	17.5737166315	22	207095	0.837879712962	0.355186702566	1.13682082862e-05	Integral membrane protein	
LCCHNM_08715	1448.8088903	6.47171667182	8	799	1.2345911424	0.122766546425	6.58339920533e-05	Ribonucleotide reductase assembly protein NrdI	NRDI
LCCHNM_08720	454.989888161	13.1675881673	17	3274	0.82982300726	0.109107557804	2.31797236663e-06	Major facilitator superfamily permease	
LCCHNM_08720	105.586330007	47.6309328199	63	789780	0.76496215998	0.250429359826	3.36347616109e-06	ABC transporter permease	
LCCHNM_08720	178.255451622	0.831188400786	1	85	0.663341938738	0.00384860012721	1.09320261464e-09	Membrane protein putative	
LCCHNM_08720	90.3983025948	8.5012092465	11	34488	0.64841233538	0.0419865833023	6.25960473721e-06	Succinyl-diaminopimelate desuccinylase	
LCCHNM_08725	120.224360916	75.6776852527	93	1245612	0.733105007049	0.179273782531	7.89704386954e-06	DNA-binding response regulator	RR07
LCCHNM_08725	267.945404136	5.69374470283	7	1429	0.715993581001	0.0355007210972	1.85827187799e-06	DNA-binding response regulator, AraC family	RR07
LCCHNM_08730	123.44757229	75.9813948723	95	1231363	0.719362221943	0.150911273559	1.0902027565e-05	Sensor histidine kinase	YPDA
LCCHNM_08730	184.641361569	4.05179854619	5	1575	0.678325611631	0.0273000801929	1.22507541566e-06	ATPase/histidine kinase/DNA gyrase B/HSP90 domain protein	YPDA
LCCHNM_08735	842.281664222	57.3759672339	71	16910	1.08569332882	0.299484918483	0.00268281693791	DUF624 domain-containing protein	
LCCHNM_08735	54.190249677	13.3208231912	16	218029	0.650845245147	0.0739039852431	1.65486834207e-06	Integral membrane protein	
LCCHNM_08740	2130.22279568	34.2317282283	43	1059	1.52268088144	0.152027741939	0.000852996774553	MptD family ECF transporter S component	
LCCHNM_08740	183.96227317	25.4630569848	32	78452	0.726077310487	0.117910153349	9.97192178231e-07	Permease	
LCCHNM_08740	291.135764037	3.37477814309	4	551	0.706454305615	0.0	0.0	Membrane-bound protein	
LCCHNM_08740	26.3250264589	0.864594310245	1	4410	0.600900227044	0.000698521616492	1.9841647152e-10	Membrane protein, putative	
LCCHNM_08745	568.619394474	7.29918297301	9	519	0.843262113239	0.0487048225977	3.99736528387e-05	Methionine import system permease protein MetP	METP
LCCHNM_08745	119.910030939	67.7625913146	83	999154	0.685060986571	0.0888621467238	1.82157030388e-06	ABC transporter permease	METP
LCCHNM_08745	179.0130604	6.49621413762	8	4146	0.668465438221	0.0129437580777	1.11400463377e-06	D-methionine transport system permease protein MetI	METP
LCCHNM_08750	540.286286986	14.6222841341	18	2330	0.843227436387	0.0700222024065	5.77158644705e-05	Methionine import ATP-binding protein MetN	METN
LCCHNM_08750	121.062920017	63.2982908261	78	864121	0.712203363948	0.139203938472	5.42755034094e-06	Methionine ABC transporter ATP-binding protein	METN
LCCHNM_08750	27.6405295235	0.807310808095	1	2707	0.603120220966	0.00389435683811	1.60634928309e-09	D-methionine transport system ATP-binding protein	METN
LCCHNM_08750	9.32202935719	2.44442146712	3	204980	0.596047270746	0.00437444963981	3.46766642782e-08	ATP-binding cassette domain-containing protein	METN
LCCHNM_08755	643.509011973	8.12185665364	10	1179	0.876242988889	0.0544137664342	4.39450766258e-06	Peptidase dimerization domain protein	DAPE
LCCHNM_08755	508.222274426	2.46415384751	3	174	0.798459357776	0.00975527924469	7.5002759772e-06	Catalyzes the cleavage of p-aminobenzoyl-glutamate to p-aminobenzoate and glutamate, subunit A	DAPE
LCCHNM_08755	329.600472347	8.24419547726	10	4630	0.739291586139	0.0329270548424	2.90669622551e-06	Deacylase	DAPE
LCCHNM_08755	120.498164861	8.23024549508	10	34488	0.665734712242	0.0519534065467	7.04137898252e-06	Succinyl-diaminopimelate desuccinylase	DAPE
LCCHNM_08755	63.4359958082	2.44723992593	3	11000	0.620538122618	0.0097428653868	2.8198418954e-07	Acetylornithine deacetylase	DAPE
LCCHNM_08755	37.1229956871	4.97844825865	6	132041	0.610787677904	0.0112046744523	1.08466893386e-07	Peptidase	DAPE
LCCHNM_08760	4.08465319208e-13	0.820466073697	1	134	0.590788248742	0.00148726175807	5.3261441583e-10	ABC transporter substrate-binding lipoprotein	
LCCHNM_08765	766.974424545	16.0786007918	20	1406	0.941977582179	0.0852599858149	9.939720268e-07	ABC transporter, substrate-binding protein, family 3	TCYA
LCCHNM_08765	822.980518609	10.5122116463	13	522	0.932645353816	0.02536446694	0.000498944726083	L-cystine-binding protein TcyA	TCYA
LCCHNM_08765	312.91901896	50.2744192701	62	82514	0.764122697357	0.0923680438803	1.32581426268e-06	Amino acid ABC transporter substrate-binding protein	TCYA
LCCHNM_08765	315.279887859	4.07333217285	5	534	0.732276165753	0.0304984992918	2.99229267963e-07	Bacterial extracellular solute-binding s, 3 family protein	TCYA
LCCHNM_08770	1304.28478439	51.0408696631	64	5103	1.175684939	0.120699881536	4.40148458201e-06	Branched-chain amino acid permease	AZLD
LCCHNM_08770	466.86566276	27.8720938166	35	11874	0.816316842788	0.0746575694077	0.00010329491101	Branched-chain amino acid transport protein AzlD	AZLD
LCCHNM_08775	792.959427802	12.9244008401	16	1013	0.925137268623	0.0338679004112	0.000175514211699	Inner membrane protein YgaZ	YGAZ
LCCHNM_08775	713.094066528	33.0228804916	41	8177	0.90081293283	0.0482535404491	4.64890295989e-05	Branched-chain amino acid transporter AzlC	YGAZ
LCCHNM_08775	123.626138611	22.0039786561	27	120448	0.663705591724	0.0457643737246	9.10264687089e-07	Branched-chain amino acid permease	YGAZ
LCCHNM_08780	710.726932851	82.2787715071	100	41475	0.994202943912	0.226242729744	0.000176200379771	tRNA N6-adenosine threonylcarbamoyltransferase	TSAD
LCCHNM_08785	9.12779363586	1.61184262266	2	95924	1.12274885922	0.998297582567	1.15031849896e-06	Acetyltransferase	RIMI
LCCHNM_08785	1145.31495543	79.0500175669	98	15341	1.04812598217	0.0	0.0	[Ribosomal protein bS18]-alanine N-acetyltransferase	RIMI
LCCHNM_08790	573.341725858	8.93478597123	11	797	0.829787365402	0.0197155494345	7.16929070349e-05	Glycoprotease family protein	TSAB
LCCHNM_08790	384.667497376	36.5497650418	45	29617	0.763935221939	0.0378639490124	1.65006014689e-05	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	TSAB
LCCHNM_08790	313.195538876	24.4012768143	30	19912	0.742053081895	0.0505183736659	6.41506991127e-06	Molecular chaperone	TSAB
LCCHNM_08790	228.375657022	4.05198706735	5	1033	0.682952404278	0.00302283703807	1.89193393217e-06	Universal bacterial protein YeaZ	TSAB
LCCHNM_08790	127.681958923	0.874673754806	1	154	0.641315185433	0.000457361938677	1.82912632177e-09	Glycoprotein endopeptidase	TSAB
LCCHNM_08790	115.292373392	3.48446135358	4	2996	0.636116949357	0.0	0.0	Gcp-like domain-containing protein	TSAB
LCCHNM_08800	3012.75046075	80.8870479089	100	2308	1.83986330946	0.0844581561331	1.51203830545e-05	DNA-directed RNA polymerase subunit epsilon	RPOY
LCCHNM_08805	883.396536735	81.1759301297	99	26314	1.07067788709	0.240222798017	5.94722766121e-05	Ribonuclease J	RNJ
LCCHNM_08805	458.276253171	0.820880147246	1	4	0.77463374008	0.00249667695666	1.22947531874e-09	Metallo-beta-lactamase superfamily protein 1	RNJ
LCCHNM_08810	466.989726468	27.2626279137	33	31715	0.87832956228	0.191570991831	5.23011088723e-05	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG	MNMG
LCCHNM_08815	252.423121112	54.5869717655	71	217620	0.792616150189	0.191785168844	3.81128523771e-05	NUDIX hydrolase	NUDG
LCCHNM_08815	351.386172981	3.1145254752	4	366	0.738508731804	0.0150080130802	7.8397683408e-07	CTP pyrophosphohydrolase	NUDG
LCCHNM_08815	9.08328669284	0.773647444177	1	33004	0.595587696588	0.00368751230624	1.9452495483e-08	8-oxo-dGTP diphosphatase	NUDG
LCCHNM_08825	721.660763633	82.0709779616	100	40238	1.11225772847	0.440702723718	0.0010489721935	tRNA-specific 2-thiouridylase MnmA	MNMA
LCCHNM_08830	668.723220942	79.3344786421	100	46798	0.988679571557	0.247523406317	0.000143891578328	Argininosuccinate lyase	ARGH
LCCHNM_08835	714.03495693	80.9772953108	100	41091	0.978328610307	0.193797290604	0.00010317575989	Argininosuccinate synthase	ARGG
LCCHNM_08840	388.065686239	7.65465344353	10	1343	0.80217472343	0.107449855396	1.27873826754e-06	ABC transporter, substrate-binding protein, family 3	ARTP
LCCHNM_08840	361.939709813	6.19430386951	8	1011	0.739182036379	0.00831322516281	7.15585879509e-06	Arginine-binding extracellular protein ArtP	ARTP
LCCHNM_08840	160.067076603	62.42300343	78	523126	0.722000654066	0.128252367957	3.42038631579e-06	Amino acid ABC transporter ATP-binding protein	ARTP
LCCHNM_08845	834.986457363	6.30220587882	8	191	0.969293869739	0.0854688464287	3.99093397331e-05	Putative bacteriocin export ABC transporter, lactococcin 972 group	
LCCHNM_08845	101.853541747	56.8328903346	72	1034765	0.725314485464	0.17843935001	1.06629809646e-05	ABC transporter ATP-binding protein	
LCCHNM_08845	237.794293566	10.4667174665	13	6493	0.716611087813	0.0594208028859	1.72428291567e-05	Macrolide export ATP-binding/permease protein MacB	
LCCHNM_08845	17.139423054	1.23180635297	2	17139	0.631387734689	0.0651546183216	8.87836966267e-07	Putative ABC transport system ATP-binding protein	
LCCHNM_08845	14.8597941743	4.05365333907	5	238840	0.601828398298	0.0111027881025	1.46688035938e-07	ATP-binding cassette domain-containing protein	
LCCHNM_08850	1451.59476214	21.5131490199	28	800	1.20221223056	0.0595740982379	2.68172781603e-06	Bacteriocin-associated integral membrane family protein	
LCCHNM_08850	508.281693085	17.0897964166	23	4117	0.823061057587	0.0561282462449	2.04921751737e-05	Bacteriocin immunity protein	
LCCHNM_08850	477.392385837	0.791017463604	1	4	0.782485252775	0.00287970096424	0.000102846463009	Membrnae protein, putative	
LCCHNM_08850	267.038442386	36.0183202689	47	66198	0.752381547113	0.104841779873	1.34128627343e-06	Amino acid ABC transporter permease	
LCCHNM_08855	384.042244278	1.57947388814	2	2843	1.27296687283	0.998773457623	2.12897492424e-06	Aspartyl-tRNA synthetase	
LCCHNM_08865	26.1888090903	5.42249423601	7	811688	0.745773031896	0.274141297481	0.000131029735095	Transcriptional regulator	
LCCHNM_08865	163.117539177	1.64350315418	2	1952	0.655247015671	0.0	0.0	Helix-turn-helix family protein	
LCCHNM_08865	38.3956991403	6.51822154109	8	549639	0.62359332669	0.0344057490327	2.3382905516e-09	Helix-turn-helix domain-containing protein	
LCCHNM_08870	2093.09993564	8.11004353136	10	52	1.46078077558	0.0632210488819	0.00168227087278	Putative cell wall hydrolase LytN	LYTN
LCCHNM_08870	660.15948497	5.46085094441	7	237	0.863886002416	0.0185317223205	1.97798986119e-05	Aggregation promoting factor	LYTN
LCCHNM_08870	342.365826063	61.5981086192	79	112032	0.832234495123	0.198652782286	0.000109504310868	Peptidoglycan-binding protein LysM	LYTN
LCCHNM_08870	446.042376055	2.15702479298	3	81	0.771516395007	0.00584739043504	1.63827144334e-05	Putative peptidoglycan endopeptidase LytE	LYTN
LCCHNM_08875	1980.48195691	81.4019327885	99	5227	1.53129867033	0.281329521201	6.20665568748e-05	L-serine deaminase	SDAAB
LCCHNM_08875	297.680058452	0.87936439144	1	27	0.709648787842	0.00108823482706	1.6345849838e-10	L-serine ammonia-lyase, iron-sulfur-dependent subunit beta	SDAAB
LCCHNM_08880	871.443559129	80.5337744181	99	26999	1.14359935093	0.38683257026	3.32521122757e-05	L-serine dehydratase	SDAAA
LCCHNM_08880	121.87257846	0.864314503231	1	159	0.640447330921	0.0032043387279	5.67248153123e-10	L-serine ammonia-lyase, iron-sulfur-dependent, subunit alpha	SDAAA
LCCHNM_08885	459.898703287	7.33116313718	9	913	0.806006699963	0.0604662290678	5.86209711644e-06	Hydrolase, haloacid dehalogenase-like family	
LCCHNM_08885	276.926561173	36.0075582243	45	60696	0.7750116263	0.140076002956	3.60132285805e-05	Phosphoglycolate phosphatase	
LCCHNM_08885	178.594995571	14.3702671177	18	23240	0.66601127197	0.00862876504934	1.41329738577e-06	5'-nucleotidase	
