qpid	ontology	goid	desc	ARGOT_score	ARGOT_PPV	ARGOT_rank	goclasscount
JBDJKK_09655	BP	0006355	regulation of DNA-templated transcription	3.42922220973	0.573583671904	1	1
JBDJKK_09655	MF	0003677	DNA binding	3.20041940842	0.564458677246	1	1
JBDJKK_09665	MF	0004357	glutamate-cysteine ligase activity	11.6882491763	0.801110943588	1	100
JBDJKK_09665	BP	0006750	glutathione biosynthetic process	10.5224967774	0.775705541855	1	100
JBDJKK_09665	MF	0004812	aminoacyl-tRNA ligase activity	0.466616712482	0.403885174366	6	7
JBDJKK_09670	CC	1990904	ribonucleoprotein complex	4.4305228735	0.610328681512	1	99
JBDJKK_09670	MF	0003735	structural constituent of ribosome	3.79025129709	0.587383603533	1	99
JBDJKK_09670	BP	0006412	translation	3.27015037448	0.567273249116	1	99
JBDJKK_09670	CC	0005840	ribosome	3.35528935797	0.570669358659	2	100
JBDJKK_09675	MF	0003899	DNA-directed 5'-3' RNA polymerase activity	7.93556279311	0.713730301799	1	99
JBDJKK_09675	CC	0000428	DNA-directed RNA polymerase complex	7.20136662259	0.694349458563	1	100
JBDJKK_09675	BP	0006351	DNA-templated transcription	5.4979352543	0.645160260359	1	99
JBDJKK_09675	MF	0046983	protein dimerization activity	6.87464533446	0.685407791583	4	99
JBDJKK_09675	CC	0005737	cytoplasm	1.52088795309	0.483766863351	8	99
JBDJKK_09675	MF	0003677	DNA binding	3.17443746473	0.563402129961	10	99
JBDJKK_09680	MF	0019843	rRNA binding	6.14215649884	0.664554597235	1	99
JBDJKK_09680	CC	1990904	ribonucleoprotein complex	4.43055634867	0.610329836111	1	99
JBDJKK_09680	BP	0006412	translation	3.27017508236	0.56727424106	1	99
JBDJKK_09680	MF	0003735	structural constituent of ribosome	3.79027993463	0.587384671451	2	99
JBDJKK_09680	CC	0005840	ribosome	3.35529386928	0.570669537462	2	100
JBDJKK_09685	MF	0000049	tRNA binding	6.95257225108	0.687559450546	1	99
JBDJKK_09685	CC	1990904	ribonucleoprotein complex	4.43036187385	0.61032312838	1	99
JBDJKK_09685	BP	0006412	translation	3.27003154131	0.567268478281	1	99
JBDJKK_09685	MF	0019843	rRNA binding	6.14188689505	0.66454669942	2	99
JBDJKK_09685	CC	0005840	ribosome	3.35528299875	0.570669106616	2	100
JBDJKK_09685	MF	0003735	structural constituent of ribosome	3.79011356411	0.587378467303	3	99
JBDJKK_09695	MF	0003743	translation initiation factor activity	8.4702010001	0.727284413453	1	100
JBDJKK_09695	BP	0006413	translational initiation	7.90549979246	0.712954783615	1	100
JBDJKK_09695	CC	0005737	cytoplasm	1.52087574891	0.4837661449	1	99
JBDJKK_09695	MF	0043022	ribosome binding	7.92131351502	0.713362904715	2	99
JBDJKK_09695	MF	0019843	rRNA binding	6.14243770425	0.664562834725	8	99
JBDJKK_09700	MF	0004017	adenylate kinase activity	10.9043872747	0.784176415571	1	100
JBDJKK_09700	BP	0044209	AMP salvage	9.79769769017	0.759194501958	1	93
JBDJKK_09700	CC	0005737	cytoplasm	1.53614575157	0.484662835958	1	100
JBDJKK_09700	BP	0046940	nucleoside monophosphate phosphorylation	9.05257673711	0.741570504213	3	100
JBDJKK_09700	MF	0005524	ATP binding	3.0518288096	0.558356911725	7	100
JBDJKK_09705	BP	0043952	protein transport by the Sec complex	9.40023238679	0.749880272946	1	99
JBDJKK_09705	CC	0005886	plasma membrane	2.54979523693	0.536556496506	1	99
JBDJKK_09705	BP	0065002	intracellular protein transmembrane transport	8.6751395946	0.732366125708	2	99
JBDJKK_09705	BP	0006605	protein targeting	7.32621869925	0.69771267395	4	99
JBDJKK_09710	CC	0015934	large ribosomal subunit	6.52136064686	0.675496584898	1	98
JBDJKK_09710	MF	0019843	rRNA binding	6.08041147916	0.662741280346	1	98
JBDJKK_09710	BP	0006412	translation	3.23730111947	0.565951122474	1	98
JBDJKK_09710	MF	0003735	structural constituent of ribosome	3.75217753376	0.58596021587	2	98
JBDJKK_09715	CC	0015934	large ribosomal subunit	6.64971520945	0.679127845852	1	17
JBDJKK_09715	MF	0003735	structural constituent of ribosome	3.82602854924	0.588714635089	1	17
JBDJKK_09715	BP	0006412	translation	3.30101824718	0.568509589943	1	17
JBDJKK_09715	CC	0022626	cytosolic ribosome	3.6018018095	0.580266564775	5	11
JBDJKK_09720	CC	0015935	small ribosomal subunit	6.9190157448	0.686634399745	1	99
JBDJKK_09720	MF	0019843	rRNA binding	6.1425325619	0.664565613394	1	99
JBDJKK_09720	BP	0006412	translation	3.27037530391	0.567282279195	1	99
JBDJKK_09720	MF	0003735	structural constituent of ribosome	3.7905120004	0.587393325222	2	99
JBDJKK_09720	CC	0005737	cytoplasm	1.52089923579	0.483767527554	10	99
JBDJKK_09725	MF	0019843	rRNA binding	6.14204063691	0.664551203179	1	99
JBDJKK_09725	CC	1990904	ribonucleoprotein complex	4.43047277333	0.610326953489	1	99
JBDJKK_09725	BP	0006412	translation	3.27011339576	0.567271764528	1	99
JBDJKK_09725	MF	0003735	structural constituent of ribosome	3.79020843708	0.587382005242	2	99
JBDJKK_09725	CC	0005840	ribosome	3.35528004527	0.570668989556	2	100
JBDJKK_09725	CC	0005737	cytoplasm	1.52077743451	0.483760357095	8	99
JBDJKK_09730	MF	0019843	rRNA binding	6.20408337395	0.666364123098	1	100
JBDJKK_09730	CC	1990904	ribonucleoprotein complex	4.47522641035	0.611866693212	1	100
JBDJKK_09730	BP	0006412	translation	3.30314586778	0.568594593458	1	100
JBDJKK_09730	MF	0003735	structural constituent of ribosome	3.82849455717	0.588806148981	2	100
JBDJKK_09730	CC	0005840	ribosome	3.35532336182	0.570670706376	2	100
JBDJKK_09735	MF	0019843	rRNA binding	6.07822703626	0.662676959782	1	98
JBDJKK_09735	CC	1990904	ribonucleoprotein complex	4.38444174929	0.608735130829	1	98
JBDJKK_09735	BP	0006412	translation	3.23613808972	0.565904189842	1	98
JBDJKK_09735	MF	0003735	structural constituent of ribosome	3.75082953	0.585909688692	2	98
JBDJKK_09735	CC	0005840	ribosome	3.35529268962	0.570669490707	2	100
JBDJKK_09735	CC	0005737	cytoplasm	1.50497710208	0.482827741922	8	98
JBDJKK_09740	CC	0015935	small ribosomal subunit	6.84789341559	0.684666328504	1	98
JBDJKK_09740	MF	0019843	rRNA binding	6.07939190155	0.662711260488	1	98
JBDJKK_09740	BP	0006412	translation	3.23675828126	0.565929217956	1	98
JBDJKK_09740	MF	0008270	zinc ion binding	4.97174578121	0.62845842101	2	98
JBDJKK_09740	MF	0003735	structural constituent of ribosome	3.75154835986	0.585936633697	4	98
JBDJKK_09745	MF	0000049	tRNA binding	6.95296881717	0.687570369304	1	99
JBDJKK_09745	CC	1990904	ribonucleoprotein complex	4.43061457619	0.610331844438	1	99
JBDJKK_09745	BP	0006412	translation	3.27021805985	0.567275966464	1	99
JBDJKK_09745	MF	0019843	rRNA binding	6.14223722065	0.664556961878	2	99
JBDJKK_09745	CC	0005840	ribosome	3.35532723638	0.570670859941	2	100
JBDJKK_09745	MF	0003735	structural constituent of ribosome	3.79032974748	0.587386529002	3	99
JBDJKK_09750	MF	0019843	rRNA binding	6.14134782612	0.664530907333	1	99
JBDJKK_09750	CC	1990904	ribonucleoprotein complex	4.42997302422	0.610309715926	1	99
JBDJKK_09750	BP	0006412	translation	3.26974453303	0.567256955306	1	99
JBDJKK_09750	MF	0003735	structural constituent of ribosome	3.7897809086	0.587366061789	2	99
JBDJKK_09750	CC	0005840	ribosome	3.35525370883	0.570667945726	2	100
JBDJKK_09755	MF	0070180	large ribosomal subunit rRNA binding	9.261559086	0.746584397408	1	92
JBDJKK_09755	CC	0022625	cytosolic large ribosomal subunit	6.66846081692	0.679655232183	1	92
JBDJKK_09755	BP	0006412	translation	3.26983309318	0.567260510924	1	99
JBDJKK_09755	MF	0003735	structural constituent of ribosome	3.78988355379	0.58736988973	3	99
JBDJKK_09760	MF	0019843	rRNA binding	6.2039146578	0.66635920545	1	100
JBDJKK_09760	CC	1990904	ribonucleoprotein complex	4.47510470938	0.611862516581	1	100
JBDJKK_09760	BP	0006412	translation	3.3030560408	0.56859100521	1	100
JBDJKK_09760	MF	0003735	structural constituent of ribosome	3.82839044367	0.58880228591	2	100
JBDJKK_09760	CC	0005840	ribosome	3.35523211591	0.570667089899	2	100
JBDJKK_09760	CC	0005829	cytosol	0.035861364896	0.332196665081	13	1
JBDJKK_09770	MF	0000049	tRNA binding	6.95197421321	0.687542984024	1	99
JBDJKK_09770	CC	1990904	ribonucleoprotein complex	4.42998078839	0.610309983739	1	99
JBDJKK_09770	BP	0006412	translation	3.26975026374	0.567257185391	1	99
JBDJKK_09770	MF	0019843	rRNA binding	6.14135858973	0.664531222661	2	99
JBDJKK_09770	CC	0005840	ribosome	3.3553050508	0.570669980634	2	100
JBDJKK_09770	MF	0003735	structural constituent of ribosome	3.78978755075	0.587366309496	3	99
JBDJKK_09770	CC	0005829	cytosol	0.0359648351784	0.332236304375	13	1
JBDJKK_09775	MF	0019843	rRNA binding	6.14187898972	0.664546467838	1	99
JBDJKK_09775	CC	1990904	ribonucleoprotein complex	4.43035617145	0.610322931694	1	99
JBDJKK_09775	BP	0006412	translation	3.2700273324	0.567268309303	1	99
JBDJKK_09775	MF	0003729	mRNA binding	4.46093638048	0.611375887782	2	99
JBDJKK_09775	CC	0005840	ribosome	3.35534526167	0.570671574357	2	100
JBDJKK_09775	MF	0003735	structural constituent of ribosome	3.79010868578	0.587378285382	3	99
JBDJKK_09780	CC	0015934	large ribosomal subunit	6.49799576147	0.674831739464	1	89
JBDJKK_09780	MF	0019843	rRNA binding	6.05862643689	0.662099305419	1	89
JBDJKK_09780	BP	0006412	translation	3.22570244034	0.565482694169	1	89
JBDJKK_09780	MF	0003735	structural constituent of ribosome	3.73873414322	0.585455910874	2	89
JBDJKK_09780	CC	0022626	cytosolic ribosome	0.579215307373	0.415206196631	12	13
JBDJKK_09785	CC	0015935	small ribosomal subunit	6.98821003376	0.688539434751	1	100
JBDJKK_09785	MF	0019843	rRNA binding	6.20396155537	0.666360572402	1	100
JBDJKK_09785	BP	0006412	translation	3.30308100977	0.56859200263	1	100
JBDJKK_09785	MF	0003735	structural constituent of ribosome	3.82841938381	0.588803359723	2	100
JBDJKK_09785	CC	0005737	cytoplasm	1.53610913632	0.484660691167	10	100
JBDJKK_09790	CC	0015934	large ribosomal subunit	6.5876011503	0.677375003932	1	99
JBDJKK_09790	MF	0019843	rRNA binding	6.14217305612	0.664555082261	1	99
JBDJKK_09790	BP	0006412	translation	3.2701838977	0.567274594968	1	99
JBDJKK_09790	MF	0003735	structural constituent of ribosome	3.79029015201	0.587385052464	2	99
JBDJKK_09790	MF	0016740	transferase activity	2.32093190594	0.525906465119	5	99
JBDJKK_09795	CC	0022625	cytosolic large ribosomal subunit	7.15787013545	0.693170928617	1	99
JBDJKK_09795	MF	0019843	rRNA binding	6.14145088015	0.664533926366	1	99
JBDJKK_09795	BP	0006412	translation	3.26979940052	0.567259158197	1	99
JBDJKK_09795	MF	0003735	structural constituent of ribosome	3.78984450249	0.587368433398	2	99
JBDJKK_09800	MF	0019843	rRNA binding	6.01788486225	0.660895602536	1	97
JBDJKK_09800	CC	1990904	ribonucleoprotein complex	4.34091478898	0.607222197752	1	97
JBDJKK_09800	BP	0006412	translation	3.20401102264	0.564604391173	1	97
JBDJKK_09800	MF	0003735	structural constituent of ribosome	3.71359281494	0.584510339089	2	97
JBDJKK_09800	CC	0005840	ribosome	3.35533691928	0.570671243714	2	100
JBDJKK_09800	BP	0046677	response to antibiotic	0.0819252982675	0.346260008907	14	1
JBDJKK_09805	MF	0019843	rRNA binding	6.20411715441	0.666365107705	1	100
JBDJKK_09805	CC	1990904	ribonucleoprotein complex	4.4752507774	0.611867529453	1	100
JBDJKK_09805	BP	0006412	translation	3.303163853	0.568595311893	1	100
JBDJKK_09805	MF	0003735	structural constituent of ribosome	3.82851540285	0.588806922441	2	100
JBDJKK_09805	CC	0005840	ribosome	3.35534163114	0.570671430464	2	100
JBDJKK_09810	MF	0000049	tRNA binding	6.95209330683	0.687546263233	1	99
JBDJKK_09810	CC	1990904	ribonucleoprotein complex	4.43005667798	0.610312601416	1	99
JBDJKK_09810	BP	0006412	translation	3.26980627752	0.567259434302	1	99
JBDJKK_09810	MF	0003735	structural constituent of ribosome	3.78985247324	0.58736873065	2	99
JBDJKK_09810	CC	0005840	ribosome	3.35526227427	0.570668285213	2	100
JBDJKK_09815	MF	0000400	four-way junction DNA binding	10.7343262854	0.780422850459	1	100
JBDJKK_09815	CC	0048476	Holliday junction resolvase complex	9.87606689787	0.761008572624	1	100
JBDJKK_09815	BP	0032508	DNA duplex unwinding	7.3007883814	0.697029980344	1	100
JBDJKK_09815	MF	0009378	four-way junction helicase activity	10.2922138037	0.770523094439	3	100
JBDJKK_09815	BP	0006310	DNA recombination	5.67883519865	0.65071605403	5	100
JBDJKK_09815	BP	0006281	DNA repair	5.22983442478	0.636755429667	6	100
JBDJKK_09815	CC	0005737	cytoplasm	1.53615946002	0.484663638944	7	100
JBDJKK_09815	MF	0016887	ATP hydrolysis activity	4.60073922038	0.616144327309	8	100
JBDJKK_09815	MF	0005524	ATP binding	3.05185604389	0.55835804353	16	100
JBDJKK_09815	MF	0005515	protein binding	0.0447623345549	0.335420125161	35	1
JBDJKK_09820	MF	0016747	acyltransferase activity, transferring groups other than amino-acyl groups	5.58267049131	0.647773848136	1	99
JBDJKK_09820	CC	0005886	plasma membrane	1.66230844865	0.491907146004	1	63
JBDJKK_09820	MF	0016787	hydrolase activity	0.173649877111	0.365206754211	5	9
JBDJKK_09825	CC	0005829	cytosol	2.88777186243	0.551444827071	1	20
JBDJKK_09825	CC	0016020	membrane	0.884871995391	0.441286206016	3	28
JBDJKK_09830	MF	0004725	protein tyrosine phosphatase activity	9.32718521954	0.748147199868	1	94
JBDJKK_09835	MF	0004019	adenylosuccinate synthase activity	11.3457123269	0.793782924273	1	99
JBDJKK_09835	BP	0044208	'de novo' AMP biosynthetic process	8.41267175273	0.725846880636	1	81
JBDJKK_09835	CC	0005737	cytoplasm	1.52096744118	0.483771542689	1	99
JBDJKK_09835	MF	0005525	GTP binding	5.92889223737	0.658252078478	3	99
JBDJKK_09835	MF	0000287	magnesium ion binding	5.61255045215	0.648690734882	6	99
JBDJKK_09840	MF	0016887	ATP hydrolysis activity	2.93014182747	0.553248380309	1	1
JBDJKK_09840	MF	0005524	ATP binding	1.94368135582	0.507131992955	7	1
JBDJKK_09840	MF	0016301	kinase activity	1.567030574	0.486462945269	18	1
JBDJKK_09855	MF	0017116	single-stranded DNA helicase activity	8.70301785021	0.733052744192	1	75
JBDJKK_09855	BP	0000731	DNA synthesis involved in DNA repair	7.73396534156	0.70850131334	1	75
JBDJKK_09855	MF	0008047	enzyme activator activity	6.26061740656	0.668008198651	2	75
JBDJKK_09855	BP	0006260	DNA replication	5.99533762668	0.660227696526	2	97
JBDJKK_09855	BP	0032508	DNA duplex unwinding	5.66973534173	0.650438712034	3	75
JBDJKK_09855	MF	0016887	ATP hydrolysis activity	4.60075120878	0.616144733082	9	97
JBDJKK_09855	MF	0003677	DNA binding	3.20632091181	0.564698061601	16	97
JBDJKK_09855	MF	0005524	ATP binding	3.05186399628	0.558358374016	18	97
JBDJKK_09870	BP	0000967	rRNA 5'-end processing	11.295658367	0.792702886445	1	99
JBDJKK_09870	MF	0004518	nuclease activity	5.25407170962	0.637523983536	1	99
JBDJKK_09870	CC	0005737	cytoplasm	1.53612522865	0.484661633802	1	99
JBDJKK_09870	MF	0004386	helicase activity	0.129173263515	0.356885870517	5	2
JBDJKK_09880	CC	0016020	membrane	0.895145623975	0.442076821175	1	46
JBDJKK_09880	MF	0016740	transferase activity	0.192031074927	0.368328600754	1	3
JBDJKK_09885	MF	0008998	ribonucleoside-triphosphate reductase (thioredoxin) activity	12.2433779438	0.812762621067	1	98
JBDJKK_09885	BP	0006260	DNA replication	5.87857784521	0.65674870665	1	98
JBDJKK_09885	MF	0005524	ATP binding	2.99242864911	0.555876218831	5	98
JBDJKK_09890	CC	0005840	ribosome	3.3521003806	0.5705429356	1	15
JBDJKK_09895	MF	0016747	acyltransferase activity, transferring groups other than amino-acyl groups	5.63062600262	0.649244210862	1	98
JBDJKK_09900	MF	0043365	[formate-C-acetyltransferase]-activating enzyme activity	12.6567968927	0.821269216234	1	99
JBDJKK_09900	MF	0051539	4 iron, 4 sulfur cluster binding	6.15258227216	0.664859878592	3	99
JBDJKK_09900	MF	0046872	metal ion binding	2.45223934128	0.53207779162	7	99
JBDJKK_09900	MF	0016829	lyase activity	0.4239574364	0.399242644293	13	9
JBDJKK_09915	BP	0006355	regulation of DNA-templated transcription	3.43515317279	0.573816093439	1	13
JBDJKK_09915	MF	0003677	DNA binding	3.20595464881	0.564683211187	1	13
JBDJKK_09920	CC	0005886	plasma membrane	2.54978101032	0.536555849682	1	98
JBDJKK_09920	MF	0004812	aminoacyl-tRNA ligase activity	0.71586437153	0.427551931932	1	10
JBDJKK_09925	MF	0004815	aspartate-tRNA ligase activity	11.0987984765	0.788431756485	1	98
JBDJKK_09925	BP	0006422	aspartyl-tRNA aminoacylation	10.7778974277	0.781387363567	1	98
JBDJKK_09925	CC	0005737	cytoplasm	1.50640167005	0.482912027276	1	98
JBDJKK_09925	MF	0005524	ATP binding	2.99273686158	0.555889153751	8	98
JBDJKK_09925	MF	0016740	transferase activity	2.29894279334	0.524856087515	20	98
JBDJKK_09925	MF	0003676	nucleic acid binding	2.12346039326	0.516286862563	21	98
JBDJKK_09935	MF	0004821	histidine-tRNA ligase activity	11.0349232395	0.787037773822	1	98
JBDJKK_09935	BP	0006427	histidyl-tRNA aminoacylation	10.7270023465	0.780260531954	1	98
JBDJKK_09935	CC	0005737	cytoplasm	1.5067430482	0.482932219183	1	98
JBDJKK_09935	MF	0005524	ATP binding	2.99341507045	0.555917614165	8	98
JBDJKK_09935	MF	0016740	transferase activity	2.2760523564	0.523757304996	20	97
JBDJKK_09940	MF	0042085	5-methyltetrahydropteroyltri-L-glutamate-dependent methyltransferase activity	11.7131385847	0.801639200814	1	95
JBDJKK_09940	BP	0009086	methionine biosynthetic process	8.05964520001	0.716915747076	1	95
JBDJKK_09940	MF	0008172	S-methyltransferase activity	9.66783411546	0.756172405989	3	95
JBDJKK_09940	MF	0008270	zinc ion binding	5.07377547791	0.631763619731	6	95
JBDJKK_09940	MF	0050555	2-hydroxypropyl-CoM lyase activity	0.987194516006	0.448967326407	13	4
JBDJKK_09940	BP	0032259	methylation	1.25511906871	0.467370604383	28	22
JBDJKK_09945	CC	0015934	large ribosomal subunit	6.58586614859	0.67732592428	1	99
JBDJKK_09945	MF	0003735	structural constituent of ribosome	3.7892918888	0.587347824091	1	99
JBDJKK_09945	BP	0006412	translation	3.26932261686	0.567240015053	1	99
JBDJKK_09950	CC	1990904	ribonucleoprotein complex	4.43029930735	0.610320970335	1	99
JBDJKK_09950	MF	0003735	structural constituent of ribosome	3.79006003933	0.587376471273	1	99
JBDJKK_09950	BP	0006412	translation	3.26998536124	0.567266624251	1	99
JBDJKK_09950	CC	0005840	ribosome	3.35510469805	0.570662039685	2	100
JBDJKK_09950	CC	0005737	cytoplasm	1.52071789162	0.483756851692	8	99
JBDJKK_09955	CC	0016020	membrane	0.920871931583	0.444036928947	1	8
JBDJKK_09960	CC	0016020	membrane	0.920753469282	0.444027966407	1	6
JBDJKK_09965	CC	0016020	membrane	0.920549589563	0.444012540063	1	6
JBDJKK_09970	MF	0004803	transposase activity	2.41926348333	0.530543815035	1	8
JBDJKK_09970	BP	0006313	DNA transposition	2.25321816405	0.522655703484	1	8
JBDJKK_09970	CC	0016020	membrane	0.0324955244476	0.330874499838	1	1
JBDJKK_09970	MF	0016787	hydrolase activity	1.55465743993	0.485743931112	2	20
JBDJKK_09970	MF	0003677	DNA binding	1.01975710112	0.451327349949	5	9
JBDJKK_09975	MF	0010945	coenzyme A diphosphatase activity	11.9712772859	0.807085228554	1	25
JBDJKK_09975	MF	0046872	metal ion binding	2.47617289128	0.533184686826	5	25
JBDJKK_09980	MF	0003677	DNA binding	3.20442097209	0.564621017872	1	9
JBDJKK_09985	CC	0016020	membrane	0.92090248112	0.44403924015	1	16
JBDJKK_09995	MF	0140359	ABC-type transporter activity	5.27797316331	0.638280154267	1	71
JBDJKK_09995	CC	0005886	plasma membrane	2.54979652369	0.536556555009	1	98
JBDJKK_09995	BP	0055085	transmembrane transport	2.11372923733	0.515801487583	1	71
JBDJKK_10000	MF	0003677	DNA binding	3.20623843491	0.564694717586	1	98
JBDJKK_10000	CC	0016020	membrane	0.00789503419354	0.317601601517	1	1
JBDJKK_10005	CC	0016020	membrane	0.920996923859	0.444046384903	1	88
JBDJKK_10015	CC	0015935	small ribosomal subunit	6.84940691862	0.684708315753	1	98
JBDJKK_10015	MF	0019843	rRNA binding	6.08073555244	0.662750821646	1	98
JBDJKK_10015	BP	0006412	translation	3.23747366089	0.565958084452	1	98
JBDJKK_10015	MF	0003735	structural constituent of ribosome	3.75237751702	0.585967711063	2	98
JBDJKK_10020	BP	0006355	regulation of DNA-templated transcription	3.43538252331	0.573825077156	1	99
JBDJKK_10020	MF	0008233	peptidase activity	0.160963891762	0.362954683662	1	3
JBDJKK_10020	BP	0006508	proteolysis	0.15042117433	0.361014612981	16	3
JBDJKK_10025	CC	1990077	primosome complex	9.2508378969	0.74632856046	1	97
JBDJKK_10025	BP	0006269	DNA replication, synthesis of primer	9.12306083369	0.743267961072	1	97
